Date,Direction,Entry_Time,Entry_Price,SL_Level,SL_Distance,TP_Level,TP_Distance,Exit_Time,Exit_Price,Exit_Type,PnL_Points,Result,Asian_High,Asian_Low,Asian_Mid
2024-02-15,LONG,2024-02-15 01:00:00,19199.742289,19149.742289,50,19249.742289,50,2024-02-15 08:00:00,19176.158016,TIME_EXIT,-23.584273000000394,LOSS,19171.601963,19128.98947,19150.2957165
2024-02-16,LONG,2024-02-16 01:15:00,19254.682925,19204.682925,50,19304.682925,50,2024-02-16 02:30:00,19304.682925,TAKE_PROFIT,50.0,WIN,19246.106826,19201.082305,19223.5945655
2024-02-21,SHORT,2024-02-21 02:15:00,18786.481504,18836.481504,50,18736.481504,50,2024-02-21 08:00:00,18767.721287,TIME_EXIT,18.760216999999102,WIN,18849.19423,18801.489678,18825.341954000003
2024-02-22,LONG,2024-02-22 01:00:00,19102.725166,19052.725166,50,19152.725166,50,2024-02-22 02:00:00,19152.725166,TAKE_PROFIT,50.0,WIN,19099.777132,18977.031711,19038.4044215
2024-02-23,SHORT,2024-02-23 03:15:00,19301.851471,19351.851471,50,19251.851471,50,2024-02-23 07:00:00,19351.851471,STOP_LOSS,-50.0,LOSS,19354.916086,19312.839598,19333.877842
2024-02-26,LONG,2024-02-26 03:45:00,19287.647307,19237.647307,50,19337.647307,50,2024-02-26 08:00:00,19302.65548,TIME_EXIT,15.008173000001989,WIN,19279.607214,19212.606438,19246.106826
2024-02-27,LONG,2024-02-27 01:15:00,19265.939055,19215.939055,50,19315.939055,50,2024-02-27 04:00:00,19315.939055,TAKE_PROFIT,50.0,WIN,19261.919009,19218.502506,19240.2107575
2024-02-28,SHORT,2024-02-28 01:15:00,19275.587167,19325.587167,50,19225.587167,50,2024-02-28 03:15:00,19225.587167,TAKE_PROFIT,50.0,WIN,19314.447617,19288.719319,19301.583468
2024-02-29,SHORT,2024-02-29 02:00:00,19132.47351,19182.47351,50,19082.47351,50,2024-02-29 07:30:00,19182.47351,STOP_LOSS,-50.0,LOSS,19221.45054,19155.521777,19188.486158500004
2024-03-01,LONG,2024-03-01 01:00:00,19453.273224,19403.273224,50,19503.273224,50,2024-03-01 04:00:00,19403.273224,STOP_LOSS,-50.0,LOSS,19437.729044,19359.472138,19398.600591000002
2024-03-05,SHORT,2024-03-05 01:00:00,19484.89759,19534.89759,50,19434.89759,50,2024-03-05 03:45:00,19434.89759,TAKE_PROFIT,50.0,WIN,19552.166369,19492.401677,19522.284023
2024-03-06,LONG,2024-03-06 01:30:00,19285.771285,19235.771285,50,19335.771285,50,2024-03-06 02:30:00,19335.771285,TAKE_PROFIT,50.0,WIN,19283.359257,19234.582692,19258.9709745
2024-03-08,LONG,2024-03-08 02:00:00,19649.987502,19599.987502,50,19699.987502,50,2024-03-08 05:30:00,19599.987502,STOP_LOSS,-50.0,LOSS,19628.547254,19562.350487,19595.4488705
2024-03-12,LONG,2024-03-12 01:00:00,19377.953525,19327.953525,50,19427.953525,50,2024-03-12 03:30:00,19327.953525,STOP_LOSS,-50.0,LOSS,19374.748315,19328.115775,19351.432045
2024-03-14,LONG,2024-03-14 01:00:00,19445.373955,19395.373955,50,19495.373955,50,2024-03-14 08:00:00,19419.198964,TIME_EXIT,-26.174990999999864,LOSS,19439.028502,19410.738361,19424.8834315
2024-03-18,LONG,2024-03-18 01:00:00,19210.592222,19160.592222,50,19260.592222,50,2024-03-18 06:00:00,19260.592222,TAKE_PROFIT,50.0,WIN,19186.003595,19102.983928,19144.4937615
2024-03-21,LONG,2024-03-21 01:00:00,19688.880684,19638.880684,50,19738.880684,50,2024-03-21 02:45:00,19738.880684,TAKE_PROFIT,50.0,WIN,19677.776142,19624.104192,19650.940167
2024-03-22,LONG,2024-03-22 04:00:00,19672.223872,19622.223872,50,19722.223872,50,2024-03-22 06:30:00,19622.223872,STOP_LOSS,-50.0,LOSS,19665.878419,19598.986777,19632.432598
2024-03-25,SHORT,2024-03-25 01:00:00,19613.264045,19663.264045,50,19563.264045,50,2024-03-25 05:45:00,19563.264045,TAKE_PROFIT,50.0,WIN,19672.223872,19624.63298,19648.428426
2024-03-26,LONG,2024-03-26 01:30:00,19625.426161,19575.426161,50,19675.426161,50,2024-03-26 02:00:00,19675.426161,TAKE_PROFIT,50.0,WIN,19624.368586,19582.858753,19603.613669500002
2024-04-01,SHORT,2024-04-01 03:00:00,19630.714038,19680.714038,50,19580.714038,50,2024-04-01 07:00:00,19580.714038,TAKE_PROFIT,50.0,WIN,19683.592807,19632.036008,19657.814407500002
2024-04-03,SHORT,2024-04-03 01:00:00,19339.352024,19389.352024,50,19289.352024,50,2024-04-03 08:00:00,19310.004307,TIME_EXIT,29.347717000000557,WIN,19388.793672,19344.904294,19366.848983
2024-04-05,LONG,2024-04-05 01:45:00,19166.43845,19116.43845,50,19216.43845,50,2024-04-05 07:30:00,19216.43845,TAKE_PROFIT,50.0,WIN,19163.00133,19092.672568,19127.836949
2024-04-10,LONG,2024-04-10 02:15:00,19446.960318,19396.960318,50,19496.960318,50,2024-04-10 07:15:00,19496.960318,TAKE_PROFIT,50.0,WIN,19444.845167,19424.222447,19434.533807
2024-04-11,LONG,2024-04-11 01:15:00,19258.976295,19208.976295,50,19308.976295,50,2024-04-11 03:45:00,19208.976295,STOP_LOSS,-50.0,LOSS,19255.274782,19186.796776,19221.035778999998
2024-04-15,LONG,2024-04-15 01:00:00,19308.15355,19258.15355,50,19358.15355,50,2024-04-15 07:15:00,19358.15355,TAKE_PROFIT,50.0,WIN,19306.038399,19239.939939,19272.989169
2024-04-17,SHORT,2024-04-17 01:00:00,18842.555993,18892.555993,50,18792.555993,50,2024-04-17 02:15:00,18892.555993,STOP_LOSS,-50.0,LOSS,18972.902157,18920.287783,18946.59497
2024-04-18,LONG,2024-04-18 01:00:00,18786.504498,18736.504498,50,18836.504498,50,2024-04-18 03:15:00,18736.504498,STOP_LOSS,-50.0,LOSS,18757.685569,18690.793927,18724.239748
2024-04-23,LONG,2024-04-23 01:45:00,18350.519052,18300.519052,50,18400.519052,50,2024-04-23 03:15:00,18400.519052,TAKE_PROFIT,50.0,WIN,18340.736479,18281.512259,18311.124368999997
2024-04-30,SHORT,2024-04-30 02:00:00,18915.528694,18965.528694,50,18865.528694,50,2024-04-30 07:30:00,18865.528694,TAKE_PROFIT,50.0,WIN,18952.015044,18927.69081,18939.852927
2024-05-01,SHORT,2024-05-01 01:30:00,18482.187185,18532.187185,50,18432.187185,50,2024-05-01 04:00:00,18432.187185,TAKE_PROFIT,50.0,WIN,18538.503074,18487.739456,18513.121265
2024-05-02,LONG,2024-05-02 02:30:00,18577.104575,18527.104575,50,18627.104575,50,2024-05-02 06:00:00,18627.104575,TAKE_PROFIT,50.0,WIN,18572.345486,18502.545511,18537.445498499997
2024-05-03,SHORT,2024-05-03 01:15:00,18757.949963,18807.949963,50,18707.949963,50,2024-05-03 07:15:00,18807.949963,STOP_LOSS,-50.0,LOSS,18811.093126,18758.743145,18784.9181355
2024-05-09,SHORT,2024-05-09 01:00:00,19188.647533,19238.647533,50,19138.647533,50,2024-05-09 07:30:00,19238.647533,STOP_LOSS,-50.0,LOSS,19223.283127,19193.671016,19208.477071499998
2024-05-10,LONG,2024-05-10 01:45:00,19304.980824,19254.980824,50,19354.980824,50,2024-05-10 04:15:00,19354.980824,TAKE_PROFIT,50.0,WIN,19295.198252,19262.149021,19278.6736365
2024-05-13,LONG,2024-05-13 01:00:00,19346.755051,19296.755051,50,19396.755051,50,2024-05-13 08:00:00,19374.252011,TIME_EXIT,27.4969600000004,WIN,19340.409599,19288.059618,19314.2346085
2024-05-14,LONG,2024-05-14 01:30:00,19343.053537,19293.053537,50,19393.053537,50,2024-05-14 07:30:00,19293.053537,STOP_LOSS,-50.0,LOSS,19342.789144,19314.234609,19328.5118765
2024-05-22,SHORT,2024-05-22 01:00:00,19886.11849,19936.11849,50,19836.11849,50,2024-05-22 05:30:00,19836.11849,TAKE_PROFIT,50.0,WIN,19907.798786,19889.291217,19898.545001500002
2024-05-27,LONG,2024-05-27 01:15:00,19963.057099,19913.057099,50,20013.057099,50,2024-05-27 08:00:00,19960.148766,TIME_EXIT,-2.90833300000304,LOSS,19961.206342,19917.845752,19939.526047
2024-05-28,LONG,2024-05-28 01:30:00,20023.338895,19973.338895,50,20073.338895,50,2024-05-28 08:00:00,20009.326021,TIME_EXIT,-14.01287400000001,LOSS,20021.752532,19972.310883,19997.0317075
2024-05-29,SHORT,2024-05-29 01:00:00,19949.308619,19999.308619,50,19899.308619,50,2024-05-29 03:30:00,19899.308619,TAKE_PROFIT,50.0,WIN,20038.938132,19960.941948,19999.94004
2024-06-03,LONG,2024-06-03 01:30:00,19733.563243,19683.563243,50,19783.563243,50,2024-06-03 08:00:00,19783.563243,TAKE_PROFIT,50.0,WIN,19727.482185,19631.50722,19679.4947025
2024-06-04,SHORT,2024-06-04 01:15:00,19698.398862,19748.398862,50,19648.398862,50,2024-06-04 02:00:00,19648.398862,TAKE_PROFIT,50.0,WIN,19752.335206,19712.940523,19732.6378645
2024-06-10,SHORT,2024-06-10 01:45:00,20101.599472,20151.599472,50,20051.599472,50,2024-06-10 08:00:00,20091.8169,TIME_EXIT,9.782572000000073,WIN,20147.868395,20109.795681,20128.832038
2024-06-13,LONG,2024-06-13 01:30:00,20777.125741,20727.125741,50,20827.125741,50,2024-06-13 04:30:00,20727.125741,STOP_LOSS,-50.0,LOSS,20771.309076,20709.705311,20740.5071935
2024-06-18,LONG,2024-06-18 02:30:00,21096.910228,21046.910228,50,21146.910228,50,2024-06-18 07:30:00,21146.910228,TAKE_PROFIT,50.0,WIN,21096.127392,21040.54603,21068.336711
2024-06-19,LONG,2024-06-19 01:30:00,21120.656255,21070.656255,50,21170.656255,50,2024-06-19 08:00:00,21133.181632,TIME_EXIT,12.525376999998116,WIN,21115.176403,21093.517938,21104.3471705
2024-06-20,LONG,2024-06-20 01:00:00,21211.98713,21161.98713,50,21261.98713,50,2024-06-20 02:30:00,21261.98713,TAKE_PROFIT,50.0,WIN,21203.636879,21113.349785,21158.493332
2024-06-26,LONG,2024-06-26 01:00:00,20888.414887,20838.414887,50,20938.414887,50,2024-06-26 02:45:00,20938.414887,TAKE_PROFIT,50.0,WIN,20884.500707,20837.530543,20861.015625
2024-06-27,LONG,2024-06-27 01:00:00,20832.572581,20782.572581,50,20882.572581,50,2024-06-27 08:00:00,20882.572581,TAKE_PROFIT,50.0,WIN,20817.43775,20744.37305,20780.9054
2024-07-02,SHORT,2024-07-02 02:00:00,20835.182034,20885.182034,50,20785.182034,50,2024-07-02 06:45:00,20785.182034,TAKE_PROFIT,50.0,WIN,20909.029571,20835.703925,20872.366748
2024-07-05,LONG,2024-07-05 01:00:00,21327.064033,21277.064033,50,21377.064033,50,2024-07-05 07:30:00,21377.064033,TAKE_PROFIT,50.0,WIN,21321.323235,21275.918743,21298.620989
2024-07-08,LONG,2024-07-08 03:30:00,21512.335236,21462.335236,50,21562.335236,50,2024-07-08 08:00:00,21540.517335,TIME_EXIT,28.18209900000147,WIN,21511.030509,21480.238957,21495.634733
2024-07-10,LONG,2024-07-10 03:00:00,21631.326319,21581.326319,50,21681.326319,50,2024-07-10 08:00:00,21666.814887,TIME_EXIT,35.48856800000067,WIN,21624.280794,21600.534767,21612.407780499998
2024-07-15,LONG,2024-07-15 01:00:00,21509.725782,21459.725782,50,21559.725782,50,2024-07-15 08:00:00,21504.506875,TIME_EXIT,-5.218907000002218,LOSS,21493.02528,21428.049886,21460.537583
2024-07-16,SHORT,2024-07-16 02:00:00,21467.71358,21517.71358,50,21417.71358,50,2024-07-16 05:15:00,21517.71358,STOP_LOSS,-50.0,LOSS,21559.3054,21521.729269,21540.5173345
2024-07-17,SHORT,2024-07-17 01:00:00,21388.647137,21438.647137,50,21338.647137,50,2024-07-17 01:15:00,21338.647137,TAKE_PROFIT,50.0,WIN,21491.720553,21415.002618,21453.3615855
2024-07-23,SHORT,2024-07-23 01:00:00,20778.035001,20828.035001,50,20728.035001,50,2024-07-23 04:15:00,20828.035001,STOP_LOSS,-50.0,LOSS,20863.103188,20783.253908,20823.178548
2024-07-24,SHORT,2024-07-24 02:45:00,20579.71653,20629.71653,50,20529.71653,50,2024-07-24 07:15:00,20529.71653,TAKE_PROFIT,50.0,WIN,20706.796919,20584.674492,20645.7357055
2024-07-26,LONG,2024-07-26 02:00:00,19963.363597,19913.363597,50,20013.363597,50,2024-07-26 03:15:00,20013.363597,TAKE_PROFIT,50.0,WIN,19944.05364,19826.628229,19885.3409345
2024-07-30,LONG,2024-07-30 02:30:00,20084.442242,20034.442242,50,20134.442242,50,2024-07-30 08:00:00,20113.668122,TIME_EXIT,29.225879999998142,WIN,20057.825816,19911.174525,19984.5001705
2024-07-31,LONG,2024-07-31 01:00:00,20038.776805,19988.776805,50,20088.776805,50,2024-07-31 03:30:00,20088.776805,TAKE_PROFIT,50.0,WIN,19986.326788,19797.402349,19891.8645685
2024-08-01,SHORT,2024-08-01 01:15:00,20474.816496,20524.816496,50,20424.816496,50,2024-08-01 03:00:00,20424.816496,TAKE_PROFIT,50.0,WIN,20580.238421,20477.686895,20528.962657999997
2024-08-02,SHORT,2024-08-02 02:00:00,19496.532353,19546.532353,50,19446.532353,50,2024-08-02 02:30:00,19546.532353,STOP_LOSS,-50.0,LOSS,19781.745628,19504.099768,19642.922698000002
2024-08-05,SHORT,2024-08-05 01:00:00,18297.488437,18347.488437,50,18247.488437,50,2024-08-05 01:15:00,18247.488437,TAKE_PROFIT,50.0,WIN,19161.478514,18671.162188,18916.320351
2024-08-06,SHORT,2024-08-06 03:00:00,18950.37372,19000.37372,50,18900.37372,50,2024-08-06 03:45:00,19000.37372,STOP_LOSS,-50.0,LOSS,19244.198192,18990.820251,19117.5092215
2024-08-09,LONG,2024-08-09 03:30:00,19462.609456,19412.609456,50,19512.609456,50,2024-08-09 04:45:00,19412.609456,STOP_LOSS,-50.0,LOSS,19432.07885,19237.152668,19334.615759
2024-08-12,LONG,2024-08-12 02:45:00,19496.793298,19446.793298,50,19546.793298,50,2024-08-12 03:45:00,19446.793298,STOP_LOSS,-50.0,LOSS,19484.267921,19396.06839,19440.1681555
2024-08-13,LONG,2024-08-13 01:00:00,19520.800271,19470.800271,50,19570.800271,50,2024-08-13 02:00:00,19570.800271,TAKE_PROFIT,50.0,WIN,19515.581364,19447.996516,19481.78894
2024-08-14,SHORT,2024-08-14 03:00:00,19914.566815,19964.566815,50,19864.566815,50,2024-08-14 07:15:00,19964.566815,STOP_LOSS,-50.0,LOSS,19991.80664,19917.176268,19954.491454
2024-08-16,LONG,2024-08-16 01:00:00,20527.788404,20477.788404,50,20577.788404,50,2024-08-16 03:15:00,20477.788404,STOP_LOSS,-50.0,LOSS,20504.564267,20433.065239,20468.814753
2024-08-19,SHORT,2024-08-19 01:00:00,20430.19484,20480.19484,50,20380.19484,50,2024-08-19 03:00:00,20380.19484,TAKE_PROFIT,50.0,WIN,20549.968759,20450.287633,20500.128195999998
2024-08-23,LONG,2024-08-23 01:45:00,20554.665776,20504.665776,50,20604.665776,50,2024-08-23 05:30:00,20604.665776,TAKE_PROFIT,50.0,WIN,20553.361049,20478.730677,20516.045863
2024-08-26,LONG,2024-08-26 03:00:00,20705.492192,20655.492192,50,20755.492192,50,2024-08-26 06:15:00,20655.492192,STOP_LOSS,-50.0,LOSS,20700.273285,20579.455585,20639.864435
2024-08-27,LONG,2024-08-27 01:00:00,20467.510026,20417.510026,50,20517.510026,50,2024-08-27 05:45:00,20417.510026,STOP_LOSS,-50.0,LOSS,20466.988136,20387.399802,20427.193969
2024-08-28,LONG,2024-08-28 01:15:00,20499.34536,20449.34536,50,20549.34536,50,2024-08-28 03:45:00,20549.34536,TAKE_PROFIT,50.0,WIN,20495.43118,20417.147572,20456.289376
2024-08-29,LONG,2024-08-29 01:00:00,20164.813412,20114.813412,50,20214.813412,50,2024-08-29 02:00:00,20214.813412,TAKE_PROFIT,50.0,WIN,20143.154948,20011.899433,20077.527190499997
2024-08-30,LONG,2024-08-30 01:00:00,20334.68884,20284.68884,50,20384.68884,50,2024-08-30 02:30:00,20384.68884,TAKE_PROFIT,50.0,WIN,20327.643315,20243.097019,20285.370167
2024-09-02,SHORT,2024-09-02 01:45:00,20421.061753,20471.061753,50,20371.061753,50,2024-09-02 02:15:00,20371.061753,TAKE_PROFIT,50.0,WIN,20487.080928,20421.844589,20454.462758499998
2024-09-06,SHORT,2024-09-06 02:00:00,19588.907009,19638.907009,50,19538.907009,50,2024-09-06 02:15:00,19538.907009,TAKE_PROFIT,50.0,WIN,19751.215021,19613.696818,19682.4559195
2024-09-09,LONG,2024-09-09 02:00:00,19410.942276,19360.942276,50,19460.942276,50,2024-09-09 05:15:00,19460.942276,TAKE_PROFIT,50.0,WIN,19398.155953,19190.96534,19294.560646500002
2024-09-17,LONG,2024-09-17 01:45:00,20314.086917,20264.086917,50,20364.086917,50,2024-09-17 02:30:00,20364.086917,TAKE_PROFIT,50.0,WIN,20312.247539,20252.751997,20282.499768
2024-09-19,LONG,2024-09-19 01:15:00,20534.059701,20484.059701,50,20584.059701,50,2024-09-19 04:00:00,20584.059701,TAKE_PROFIT,50.0,WIN,20498.987838,20261.737004,20380.362420999998
2024-09-20,SHORT,2024-09-20 03:15:00,20644.690796,20694.690796,50,20594.690796,50,2024-09-20 07:30:00,20694.690796,STOP_LOSS,-50.0,LOSS,20703.229861,20651.911474,20677.5706675
2024-09-23,SHORT,2024-09-23 02:15:00,20639.53317,20689.53317,50,20589.53317,50,2024-09-23 02:45:00,20689.53317,STOP_LOSS,-50.0,LOSS,20799.677483,20656.037575,20727.857529
2024-09-24,LONG,2024-09-24 01:00:00,20738.559605,20688.559605,50,20788.559605,50,2024-09-24 02:45:00,20788.559605,TAKE_PROFIT,50.0,WIN,20729.275876,20653.716643,20691.4962595
2024-09-25,SHORT,2024-09-25 01:00:00,20721.281555,20771.281555,50,20671.281555,50,2024-09-25 06:00:00,20771.281555,STOP_LOSS,-50.0,LOSS,20828.818074,20743.201469,20786.0097715
2024-09-26,LONG,2024-09-26 01:00:00,21103.977466,21053.977466,50,21153.977466,50,2024-09-26 07:30:00,21153.977466,TAKE_PROFIT,50.0,WIN,21023.518487,20879.620698,20951.5695925
2024-09-27,SHORT,2024-09-27 01:15:00,20901.798494,20951.798494,50,20851.798494,50,2024-09-27 03:30:00,20951.798494,STOP_LOSS,-50.0,LOSS,21009.077132,20918.818662,20963.947897
2024-10-03,SHORT,2024-10-03 02:00:00,20550.048344,20600.048344,50,20500.048344,50,2024-10-03 02:30:00,20500.048344,TAKE_PROFIT,50.0,WIN,20689.046387,20563.458174,20626.252280499997
2024-10-07,SHORT,2024-10-07 01:30:00,20836.296633,20886.296633,50,20786.296633,50,2024-10-07 02:15:00,20786.296633,TAKE_PROFIT,50.0,WIN,20903.345782,20838.101802,20870.723792
2024-10-08,LONG,2024-10-08 04:00:00,20674.605032,20624.605032,50,20724.605032,50,2024-10-08 05:00:00,20724.605032,TAKE_PROFIT,50.0,WIN,20662.226728,20583.8308,20623.028764000002
2024-10-09,SHORT,2024-10-09 01:30:00,20859.763835,20909.763835,50,20809.763835,50,2024-10-09 05:00:00,20909.763835,STOP_LOSS,-50.0,LOSS,20936.870356,20860.279598,20898.574977
2024-10-11,SHORT,2024-10-11 01:00:00,21060.395519,21110.395519,50,21010.395519,50,2024-10-11 03:00:00,21010.395519,TAKE_PROFIT,50.0,WIN,21113.519075,21076.899925,21095.2095
2024-10-14,LONG,2024-10-14 02:30:00,21104.493228,21054.493228,50,21154.493228,50,2024-10-14 05:15:00,21154.493228,TAKE_PROFIT,50.0,WIN,21095.467381,21025.839419,21060.6534
2024-10-15,SHORT,2024-10-15 03:15:00,21216.671612,21266.671612,50,21166.671612,50,2024-10-15 05:30:00,21266.671612,STOP_LOSS,-50.0,LOSS,21287.846862,21239.107289,21263.4770755
2024-10-17,LONG,2024-10-17 01:00:00,21024.807894,20974.807894,50,21074.807894,50,2024-10-17 01:30:00,21074.807894,TAKE_PROFIT,50.0,WIN,20971.942219,20915.981968,20943.9620935
2024-10-18,LONG,2024-10-18 01:30:00,21065.037383,21015.037383,50,21115.037383,50,2024-10-18 06:15:00,21115.037383,TAKE_PROFIT,50.0,WIN,21058.074587,20961.369084,21009.7218355
2024-10-21,SHORT,2024-10-21 01:00:00,21097.530432,21147.530432,50,21047.530432,50,2024-10-21 04:30:00,21047.530432,TAKE_PROFIT,50.0,WIN,21173.089665,21110.424499,21141.757082
2024-10-22,SHORT,2024-10-22 01:30:00,21082.573314,21132.573314,50,21032.573314,50,2024-10-22 02:30:00,21132.573314,STOP_LOSS,-50.0,LOSS,21173.863309,21094.693737,21134.278523
2024-10-23,SHORT,2024-10-23 03:30:00,21138.275684,21188.275684,50,21088.275684,50,2024-10-23 07:30:00,21088.275684,TAKE_PROFIT,50.0,WIN,21183.404919,21138.533565,21160.969242
2024-10-24,LONG,2024-10-24 02:00:00,20993.34637,20943.34637,50,21043.34637,50,2024-10-24 03:15:00,21043.34637,TAKE_PROFIT,50.0,WIN,20984.836286,20906.956121,20945.8962035
2024-10-25,LONG,2024-10-25 02:30:00,21068.38984,21018.38984,50,21118.38984,50,2024-10-25 07:00:00,21118.38984,TAKE_PROFIT,50.0,WIN,21056.269417,21005.982556,21031.1259865
2024-10-28,LONG,2024-10-28 03:30:00,21313.892878,21263.892878,50,21363.892878,50,2024-10-28 06:00:00,21263.892878,STOP_LOSS,-50.0,LOSS,21309.766776,21235.239068,21272.502922
2024-10-31,SHORT,2024-10-31 01:00:00,21026.613063,21076.613063,50,20976.613063,50,2024-10-31 02:00:00,20976.613063,TAKE_PROFIT,50.0,WIN,21108.877211,21044.148994,21076.5131025
2024-11-01,LONG,2024-11-01 03:00:00,20742.169943,20692.169943,50,20792.169943,50,2024-11-01 08:00:00,20729.533758,TIME_EXIT,-12.636184999999386,LOSS,20735.465029,20648.043254,20691.7541415
2024-11-05,LONG,2024-11-05 01:00:00,20771.310535,20721.310535,50,20821.310535,50,2024-11-05 08:00:00,20770.536891,TIME_EXIT,-0.773644000000786,LOSS,20749.906384,20673.573507,20711.7399455
2024-11-06,LONG,2024-11-06 01:00:00,21361.600926,21311.600926,50,21411.600926,50,2024-11-06 01:30:00,21311.600926,STOP_LOSS,-50.0,LOSS,21291.19932,20964.205779,21127.702549499998
2024-11-07,LONG,2024-11-07 02:15:00,21618.966505,21568.966505,50,21668.966505,50,2024-11-07 08:00:00,21668.966505,TAKE_PROFIT,50.0,WIN,21614.582522,21519.166425,21566.8744735
2024-11-08,SHORT,2024-11-08 04:00:00,21870.916575,21920.916575,50,21820.916575,50,2024-11-08 04:30:00,21820.916575,TAKE_PROFIT,50.0,WIN,21933.581741,21884.326405,21908.954073
2024-11-12,SHORT,2024-11-12 03:45:00,21852.607,21902.607,50,21802.607,50,2024-11-12 04:15:00,21802.607,TAKE_PROFIT,50.0,WIN,21919.398268,21858.022508,21888.710388
2024-11-13,LONG,2024-11-13 02:45:00,21844.87056,21794.87056,50,21894.87056,50,2024-11-13 05:30:00,21794.87056,STOP_LOSS,-50.0,LOSS,21829.655561,21781.947513,21805.801537
2024-11-15,SHORT,2024-11-15 01:00:00,21523.80829,21573.80829,50,21473.80829,50,2024-11-15 02:00:00,21473.80829,TAKE_PROFIT,50.0,WIN,21617.161335,21542.633628,21579.8974815
2024-11-18,SHORT,2024-11-18 03:45:00,21206.098477,21256.098477,50,21156.098477,50,2024-11-18 07:15:00,21156.098477,TAKE_PROFIT,50.0,WIN,21308.219488,21209.193053,21258.7062705
2024-11-19,SHORT,2024-11-19 02:30:00,21222.860764,21272.860764,50,21172.860764,50,2024-11-19 02:45:00,21272.860764,STOP_LOSS,-50.0,LOSS,21349.480503,21256.127457,21302.803979999997
2024-11-22,SHORT,2024-11-22 03:15:00,21379.394738,21429.394738,50,21329.394738,50,2024-11-22 05:45:00,21429.394738,STOP_LOSS,-50.0,LOSS,21501.630494,21414.724482,21458.177488
2024-11-27,SHORT,2024-11-27 02:00:00,21608.39337,21658.39337,50,21558.39337,50,2024-11-27 08:00:00,21613.293115,TIME_EXIT,-4.899744999998802,LOSS,21681.631671,21612.777352,21647.2045115
2024-11-28,LONG,2024-11-28 01:00:00,21524.839815,21474.839815,50,21574.839815,50,2024-11-28 08:00:00,21531.028967,TIME_EXIT,6.189151999999012,WIN,21519.424307,21480.226343,21499.825324999998
2024-12-04,LONG,2024-12-04 02:30:00,22045.502244,21995.502244,50,22095.502244,50,2024-12-04 05:00:00,22095.502244,TAKE_PROFIT,50.0,WIN,22041.891905,21988.252586,22015.0722455
2024-12-09,LONG,2024-12-09 01:15:00,22349.544345,22299.544345,50,22399.544345,50,2024-12-09 04:15:00,22299.544345,STOP_LOSS,-50.0,LOSS,22345.160362,22309.314856,22327.237609
2024-12-11,LONG,2024-12-11 02:30:00,22116.419612,22066.419612,50,22166.419612,50,2024-12-11 07:30:00,22166.419612,TAKE_PROFIT,50.0,WIN,22114.356562,22082.895038,22098.6258
2024-12-13,LONG,2024-12-13 03:15:00,22461.98061,22411.98061,50,22511.98061,50,2024-12-13 06:15:00,22511.98061,TAKE_PROFIT,50.0,WIN,22455.275695,22382.037394,22418.6565445
2024-12-16,LONG,2024-12-16 03:00:00,22516.135692,22466.135692,50,22566.135692,50,2024-12-16 06:00:00,22566.135692,TAKE_PROFIT,50.0,WIN,22509.688658,22469.974932,22489.831795
2024-12-17,SHORT,2024-12-17 01:30:00,22756.481102,22806.481102,50,22706.481102,50,2024-12-17 04:45:00,22806.481102,STOP_LOSS,-50.0,LOSS,22821.982963,22778.658898,22800.3209305
2024-12-18,LONG,2024-12-18 02:00:00,22746.42373,22696.42373,50,22796.42373,50,2024-12-18 07:45:00,22696.42373,STOP_LOSS,-50.0,LOSS,22736.624239,22661.322887,22698.973563
2024-12-19,LONG,2024-12-19 01:15:00,21950.086147,21900.086147,50,22000.086147,50,2024-12-19 04:15:00,22000.086147,TAKE_PROFIT,50.0,WIN,21947.765215,21822.692764,21885.2289895
2024-12-20,SHORT,2024-12-20 02:30:00,21547.714184,21597.714184,50,21497.714184,50,2024-12-20 03:45:00,21497.714184,TAKE_PROFIT,50.0,WIN,21769.887453,21587.406392,21678.6469225
2024-12-24,LONG,2024-12-24 01:00:00,22456.253364,22406.253364,50,22506.253364,50,2024-12-24 08:00:00,22506.253364,TAKE_PROFIT,50.0,WIN,22433.829844,22381.250555,22407.5401995
2024-12-26,SHORT,2024-12-26 02:15:00,22679.199857,22729.199857,50,22629.199857,50,2024-12-26 03:00:00,22629.199857,TAKE_PROFIT,50.0,WIN,22795.956807,22725.851089,22760.903948
2024-12-27,SHORT,2024-12-27 01:00:00,22603.681565,22653.681565,50,22553.681565,50,2024-12-27 08:00:00,22553.681565,TAKE_PROFIT,50.0,WIN,22689.509522,22621.98122,22655.745371
2024-12-30,SHORT,2024-12-30 01:00:00,22315.010961,22365.010961,50,22265.010961,50,2024-12-30 06:30:00,22265.010961,TAKE_PROFIT,50.0,WIN,22394.395377,22319.65031,22357.022843500003
2024-12-31,LONG,2024-12-31 03:00:00,22129.694742,22079.694742,50,22179.694742,50,2024-12-31 05:00:00,22179.694742,TAKE_PROFIT,50.0,WIN,22120.158303,22026.340356,22073.249329500002
2025-01-02,LONG,2025-01-02 01:00:00,22041.031628,21991.031628,50,22091.031628,50,2025-01-02 02:30:00,21991.031628,STOP_LOSS,-50.0,LOSS,22038.454212,21775.81551,21907.134861
2025-01-03,LONG,2025-01-03 02:00:00,21929.42951,21879.42951,50,21979.42951,50,2025-01-03 02:30:00,21879.42951,STOP_LOSS,-50.0,LOSS,21918.346621,21808.290953,21863.318787
